Chiptime,Acceleration X (g),Acceleration Y (g),Acceleration Z (g),Angular_velocity_X (dps),Angular_velocity_Y (dps),Angular_velocity_Z (dps),Temperature (°C),Longitude,Latitude,Record Time
2025-2-5 3:46:39.355,0.5835,0.0366,-0.0063,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.446
2025-2-5 3:46:39.365,0.582,0.0361,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.456
2025-2-5 3:46:39.375,0.5845,0.0361,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.466
2025-2-5 3:46:39.385,0.583,0.0361,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.476
2025-2-5 3:46:39.395,0.5835,0.0342,-0.0054,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:39.486
2025-2-5 3:46:39.405,0.583,0.0347,-0.0054,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:39.496
2025-2-5 3:46:39.415,0.583,0.0371,-0.0044,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.506
2025-2-5 3:46:39.425,0.5815,0.0352,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.516
2025-2-5 3:46:39.435,0.5845,0.0352,-0.0044,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:39.525
2025-2-5 3:46:39.445,0.5835,0.0361,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.536
2025-2-5 3:46:39.355,0.5811,0.0371,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.546
2025-2-5 3:46:39.365,0.584,0.0361,-0.002,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:39.555
2025-2-5 3:46:39.375,0.5811,0.0386,-0.0039,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:39.565
2025-2-5 3:46:39.385,0.5845,0.0356,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.575
2025-2-5 3:46:39.395,0.5815,0.0366,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.585
2025-2-5 3:46:39.405,0.584,0.0352,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.595
2025-2-5 3:46:39.415,0.5845,0.0352,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.605
2025-2-5 3:46:39.425,0.5825,0.0356,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.615
2025-2-5 3:46:39.500,0.583,0.0356,-0.0083,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.627
2025-2-5 3:46:39.510,0.5835,0.0381,-0.0078,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.635
2025-2-5 3:46:39.520,0.5815,0.0371,-0.0039,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:39.645
2025-2-5 3:46:39.530,0.5835,0.0361,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.655
2025-2-5 3:46:39.554,0.5825,0.0356,-0.0063,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.665
2025-2-5 3:46:39.564,0.5845,0.0391,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.675
2025-2-5 3:46:39.574,0.5815,0.0347,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.685
2025-2-5 3:46:39.584,0.5811,0.0361,-0.0063,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.695
2025-2-5 3:46:39.600,0.584,0.0352,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.707
2025-2-5 3:46:39.610,0.5835,0.0342,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.715
2025-2-5 3:46:39.620,0.5811,0.0361,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.725
2025-2-5 3:46:39.630,0.584,0.0366,-0.0029,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.735
2025-2-5 3:46:39.649,0.5835,0.0356,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.746
2025-2-5 3:46:39.659,0.583,0.0366,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.755
2025-2-5 3:46:39.669,0.584,0.0371,-0.0073,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.765
2025-2-5 3:46:39.679,0.584,0.0386,-0.0029,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.775
2025-2-5 3:46:39.705,0.5825,0.0366,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.785
2025-2-5 3:46:39.715,0.5825,0.0376,-0.0029,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:39.794
2025-2-5 3:46:39.725,0.5825,0.0366,-0.0068,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.804
2025-2-5 3:46:39.735,0.584,0.0366,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.814
2025-2-5 3:46:39.745,0.5811,0.0381,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.824
2025-2-5 3:46:39.755,0.582,0.0366,-0.0078,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:39.834
2025-2-5 3:46:39.765,0.5854,0.0356,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.844
2025-2-5 3:46:39.755,0.584,0.0366,-0.0049,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:39.855
2025-2-5 3:46:39.765,0.5825,0.0366,-0.0073,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:39.864
2025-2-5 3:46:39.775,0.5835,0.0366,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.874
2025-2-5 3:46:39.785,0.5815,0.0342,-0.0054,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:39.884
2025-2-5 3:46:39.804,0.5825,0.0356,-0.0098,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.894
2025-2-5 3:46:39.814,0.583,0.0376,-0.0049,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:39.904
2025-2-5 3:46:39.824,0.5825,0.0371,-0.0049,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.914
2025-2-5 3:46:39.850,0.582,0.0371,-0.0068,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:39.926
2025-2-5 3:46:39.860,0.5825,0.0381,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.934
2025-2-5 3:46:39.870,0.5835,0.0356,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:39.944
2025-2-5 3:46:39.880,0.583,0.0366,-0.0073,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:39.954
2025-2-5 3:46:39.890,0.583,0.0347,-0.0083,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:39.964
2025-2-5 3:46:39.900,0.582,0.0361,-0.0078,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:39.974
2025-2-5 3:46:39.910,0.583,0.0361,-0.0049,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:39.984
2025-2-5 3:46:39.920,0.584,0.0361,-0.0073,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:39.994
2025-2-5 3:46:39.904,0.584,0.0366,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.004
2025-2-5 3:46:39.914,0.5845,0.0352,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.013
2025-2-5 3:46:39.924,0.5835,0.0366,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.023
2025-2-5 3:46:39.950,0.5835,0.0381,-0.0103,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.035
2025-2-5 3:46:39.960,0.582,0.0366,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.043
2025-2-5 3:46:39.970,0.584,0.0386,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.053
2025-2-5 3:46:39.980,0.5835,0.0376,-0.0068,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.063
2025-2-5 3:46:40.0,0.583,0.0391,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.075
2025-2-5 3:46:40.10,0.5835,0.0371,-0.0049,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.083
2025-2-5 3:46:40.20,0.5854,0.0381,-0.0039,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.093
2025-2-5 3:46:40.30,0.584,0.0386,-0.0034,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:40.103
2025-2-5 3:46:40.40,0.583,0.0366,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.113
2025-2-5 3:46:40.50,0.5825,0.0376,-0.0068,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.123
2025-2-5 3:46:40.60,0.5845,0.0347,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.133
2025-2-5 3:46:40.49,0.5845,0.0366,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.145
2025-2-5 3:46:40.59,0.584,0.0352,-0.0054,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.153
2025-2-5 3:46:40.69,0.5835,0.0371,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.163
2025-2-5 3:46:40.79,0.5825,0.0356,-0.0063,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.173
2025-2-5 3:46:40.100,0.584,0.0366,-0.0078,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.184
2025-2-5 3:46:40.110,0.5845,0.0361,-0.0029,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:46:40.193
2025-2-5 3:46:40.120,0.5825,0.0342,-0.0083,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.203
2025-2-5 3:46:40.130,0.582,0.0356,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.213
2025-2-5 3:46:40.140,0.5806,0.0352,-0.0073,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.223
2025-2-5 3:46:40.150,0.5845,0.0352,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.232
2025-2-5 3:46:40.160,0.5845,0.0352,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.243
2025-2-5 3:46:40.149,0.5825,0.0356,-0.0044,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:40.254
2025-2-5 3:46:40.159,0.5811,0.04,-0.0063,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.262
2025-2-5 3:46:40.169,0.5825,0.0352,-0.0088,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.272
2025-2-5 3:46:40.179,0.5806,0.0361,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.282
2025-2-5 3:46:40.200,0.5835,0.0356,-0.0063,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:40.294
2025-2-5 3:46:40.210,0.5825,0.0352,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.302
2025-2-5 3:46:40.220,0.5835,0.0352,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.312
2025-2-5 3:46:40.230,0.5845,0.0371,-0.0059,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.323
2025-2-5 3:46:40.255,0.5825,0.0376,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.333
2025-2-5 3:46:40.265,0.5815,0.0366,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.342
2025-2-5 3:46:40.275,0.5854,0.0386,-0.0073,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.352
2025-2-5 3:46:40.285,0.585,0.0361,-0.0078,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.362
2025-2-5 3:46:40.295,0.5845,0.0361,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.372
2025-2-5 3:46:40.305,0.5845,0.0371,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.382
2025-2-5 3:46:40.315,0.584,0.0361,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.392
2025-2-5 3:46:40.325,0.582,0.0381,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.402
2025-2-5 3:46:40.335,0.5825,0.0386,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.412
2025-2-5 3:46:40.345,0.584,0.0366,-0.0049,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:40.422
2025-2-5 3:46:40.355,0.582,0.0352,-0.0049,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:40.432
2025-2-5 3:46:40.365,0.5845,0.0361,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.442
2025-2-5 3:46:40.375,0.5835,0.0356,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.452
2025-2-5 3:46:40.385,0.5811,0.0347,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.461
2025-2-5 3:46:40.395,0.582,0.0356,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.472
2025-2-5 3:46:40.405,0.5815,0.0371,-0.0029,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.481
2025-2-5 3:46:40.415,0.5835,0.0361,-0.0049,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.491
2025-2-5 3:46:40.425,0.5796,0.0405,-0.0034,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.501
2025-2-5 3:46:40.435,0.583,0.0376,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.511
2025-2-5 3:46:40.445,0.5845,0.0371,-0.0044,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.521
2025-2-5 3:46:40.455,0.5835,0.0352,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.531
2025-2-5 3:46:40.465,0.5835,0.0356,-0.0068,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:40.541
2025-2-5 3:46:40.475,0.584,0.0381,-0.0078,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.551
2025-2-5 3:46:40.350,0.584,0.0352,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.563
2025-2-5 3:46:40.360,0.583,0.0347,-0.0059,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.571
2025-2-5 3:46:40.370,0.5845,0.0366,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.581
2025-2-5 3:46:40.380,0.5835,0.0386,-0.0083,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:40.591
2025-2-5 3:46:40.390,0.5845,0.0366,-0.0068,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.601
2025-2-5 3:46:40.400,0.583,0.0371,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.611
2025-2-5 3:46:40.410,0.5835,0.0366,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.621
2025-2-5 3:46:40.420,0.5835,0.0381,-0.0044,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.631
2025-2-5 3:46:40.430,0.5825,0.0371,-0.0034,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.641
2025-2-5 3:46:40.500,0.5835,0.0396,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.652
2025-2-5 3:46:40.510,0.5835,0.0381,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.661
2025-2-5 3:46:40.520,0.5835,0.0332,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.671
2025-2-5 3:46:40.530,0.5825,0.0391,-0.0024,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.681
2025-2-5 3:46:40.540,0.5854,0.0361,-0.0029,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.691
2025-2-5 3:46:40.550,0.5811,0.0376,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.700
2025-2-5 3:46:40.560,0.583,0.0371,-0.0063,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.711
2025-2-5 3:46:40.570,0.5835,0.0381,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.720
2025-2-5 3:46:40.580,0.5845,0.0347,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.730
2025-2-5 3:46:40.605,0.5806,0.0361,-0.0039,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.741
2025-2-5 3:46:40.615,0.582,0.0371,-0.0039,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.750
2025-2-5 3:46:40.625,0.5835,0.0371,-0.0059,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.760
2025-2-5 3:46:40.635,0.5815,0.0376,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.770
2025-2-5 3:46:40.645,0.5845,0.0366,-0.0034,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.780
2025-2-5 3:46:40.655,0.5825,0.0361,-0.0073,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.790
2025-2-5 3:46:40.700,0.583,0.0347,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.802
2025-2-5 3:46:40.710,0.584,0.0371,-0.0034,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.810
2025-2-5 3:46:40.720,0.584,0.0342,-0.0063,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.820
2025-2-5 3:46:40.730,0.583,0.0342,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.830
2025-2-5 3:46:40.750,0.584,0.0322,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.842
2025-2-5 3:46:40.760,0.5815,0.0356,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.850
2025-2-5 3:46:40.770,0.582,0.0361,-0.0044,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.860
2025-2-5 3:46:40.780,0.5835,0.0356,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.870
2025-2-5 3:46:40.804,0.582,0.0386,-0.0039,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:40.880
2025-2-5 3:46:40.814,0.582,0.0352,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:40.890
2025-2-5 3:46:40.824,0.582,0.0376,-0.0083,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:40.900
2025-2-5 3:46:40.834,0.5835,0.0352,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.910
2025-2-5 3:46:40.844,0.583,0.0396,-0.0059,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.920
2025-2-5 3:46:40.854,0.5845,0.0361,-0.002,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.929
2025-2-5 3:46:40.864,0.5815,0.04,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.939
2025-2-5 3:46:40.850,0.5845,0.0371,-0.0068,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.951
2025-2-5 3:46:40.860,0.584,0.0371,-0.0039,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.959
2025-2-5 3:46:40.870,0.5845,0.0371,-0.0063,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.969
2025-2-5 3:46:40.880,0.5835,0.0376,-0.0068,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:40.980
2025-2-5 3:46:40.904,0.5835,0.0356,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:40.990
2025-2-5 3:46:40.914,0.584,0.0352,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:40.999
2025-2-5 3:46:40.924,0.583,0.0366,-0.0078,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:41.009
2025-2-5 3:46:40.934,0.584,0.0376,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:41.020
2025-2-5 3:46:40.955,0.5815,0.0356,-0.0039,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:41.030
2025-2-5 3:46:40.965,0.583,0.0386,-0.002,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:41.039
2025-2-5 3:46:40.975,0.5811,0.0356,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.049
2025-2-5 3:46:40.985,0.5845,0.0352,-0.0068,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:46:41.059
2025-2-5 3:46:40.995,0.5835,0.0361,-0.0054,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.069
2025-2-5 3:46:41.5,0.583,0.0381,-0.0044,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:41.079
2025-2-5 3:46:41.15,0.5815,0.0376,-0.0049,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:41.089
2025-2-5 3:46:41.5,0.583,0.0347,-0.0024,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:41.099
2025-2-5 3:46:41.15,0.585,0.0381,-0.0068,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:41.109
2025-2-5 3:46:41.25,0.5835,0.0352,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:41.119
2025-2-5 3:46:41.35,0.5845,0.0356,-0.0059,0.0,0.0,0.0,26.51,0.0,0.0,2025-02-05 03:46:41.129
2025-2-5 3:46:41.54,0.583,0.0366,-0.0034,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:41.139
2025-2-5 3:46:41.64,0.585,0.0371,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.149
2025-2-5 3:46:41.74,0.5835,0.042,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.159
2025-2-5 3:46:41.84,0.5845,0.0356,-0.0068,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:41.168
2025-2-5 3:46:41.94,0.583,0.0366,-0.0059,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:41.179
2025-2-5 3:46:41.104,0.584,0.0356,-0.0063,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.188
2025-2-5 3:46:41.114,0.585,0.0376,-0.0024,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:41.199
2025-2-5 3:46:41.105,0.584,0.0347,-0.0049,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.209
2025-2-5 3:46:41.115,0.5811,0.0361,-0.0034,0.0,0.0,0.0,26.57,0.0,0.0,2025-02-05 03:46:41.218
2025-2-5 3:46:41.125,0.583,0.0352,-0.0044,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:41.228
2025-2-5 3:46:41.135,0.583,0.0366,-0.0005,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:41.239
2025-2-5 3:46:41.154,0.585,0.0376,-0.0054,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:41.249
2025-2-5 3:46:41.164,0.5845,0.0361,-0.0073,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.258
2025-2-5 3:46:41.174,0.583,0.0366,-0.0068,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:41.268
2025-2-5 3:46:41.200,0.5811,0.0361,-0.0034,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:41.280
2025-2-5 3:46:41.210,0.5835,0.0356,-0.0083,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.288
2025-2-5 3:46:41.220,0.5835,0.0366,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.298
2025-2-5 3:46:41.230,0.582,0.0386,-0.0024,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:41.308
2025-2-5 3:46:41.240,0.5845,0.0366,-0.0068,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:41.318
2025-2-5 3:46:41.250,0.5811,0.0376,-0.0054,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:41.328
2025-2-5 3:46:41.260,0.584,0.0366,-0.0054,0.0,0.0,0.0,27.08,0.0,0.0,2025-02-05 03:46:41.338
2025-2-5 3:46:41.270,0.584,0.0366,-0.0049,0.0,0.0,0.0,26.82,0.0,0.0,2025-02-05 03:46:41.348
2025-2-5 3:46:41.255,0.5825,0.0356,-0.0044,0.0,0.0,0.0,26.7,0.0,0.0,2025-02-05 03:46:41.358
2025-2-5 3:46:41.265,0.584,0.0347,-0.0059,0.0,0.0,0.0,27.01,0.0,0.0,2025-02-05 03:46:41.368
2025-2-5 3:46:41.275,0.5815,0.0366,-0.0044,0.0,0.0,0.0,26.95,0.0,0.0,2025-02-05 03:46:41.378
2025-2-5 3:46:41.285,0.582,0.0356,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.388
2025-2-5 3:46:41.295,0.5835,0.0356,-0.0029,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.398
2025-2-5 3:46:41.305,0.5864,0.0366,-0.0044,0.0,0.0,0.0,26.64,0.0,0.0,2025-02-05 03:46:41.408
2025-2-5 3:46:41.315,0.5835,0.0352,-0.0059,0.0,0.0,0.0,26.76,0.0,0.0,2025-02-05 03:46:41.417
